bom_id,oper,part_id,qty
6A008162,2130,SUBMATWNV384,1000.000
X2132358,2070,121102155A,1000.000
X2132358,2430,1011TR726A,9.821
X2132358,2070,1071F76004,4.032
X2132358,2200,1091A06C41,158.972
X2132358,2300,1081760LB7,0.510
X2132358,2410,1101L70542,132.000
X2132358,2070,SUBMATWNV472,4000.000
UK319003,2052,1221R20049,9000.000
UK319003,2070,121101827A,1000.000
UK319003,2430,1011TR743A,5.238
UK319003,2070,1241F6317A,0.200
UK319003,2300,1081GE100B,0.227
UK319003,2052,1101T70525,8.680
UK319003,2052,SUBMATSNV032,1000.000
UK319003,2410,1101L75830,319.000
RP036001,2070,121102123A,1000.000
RP036001,2430,1011TR784A,2.918
RP036001,2070,1070P49004,0.982
RP036001,2200,1091A07T21,53.318
RP036001,2300,1081G77104,0.054
RP036001,2410,1101GA3545,36.000
XT153128,2052,1221C20036,2000.000
XT153128,2070,121101938A,1000.000
XT153128,2430,1011TR439A,7.237
XT153128,2070,1071F350L1,0.067
XT153128,2130,1071F76004,1.467
XT153128,2200,1091A07C41,151.646
XT153128,2300,10819740Z2,0.243
XT153128,2052,1101T70525,8.680
XT153128,2410,1101L75830,153.000
XT153128,2052,SUBMATSNV185,1000.000
XT153128,2070,SUBMATWNV192,1000.000
XT153128,2130,SUBMATWNV217,1000.000
IA000083,2021,1071FC86R3,0.111
IA000083,3720,1011CA301A,0.008
UO085001,2070,121102209A,1000.000
UO085001,2430,1011TR800A,3.125
UO085001,2070,1241F6317A,0.200
UO085001,2300,1081GE100D,0.083
UO085001,2410,1101L70530,85.000
YF036002,2070,120101127A,1000.000
YF036002,2430,1011TR137A,2.245
YF036002,2070,1241FAC26S,0.083
YF036002,2300,10819240HG,0.071
YF036002,2410,1231BAS00A,0.070
YQ008124,2070,120100128A,1000.000
YQ008124,2430,1011TR347A,2.292
YQ008124,2070,1071F76004,0.394
YQ008124,2200,1091A07C41,25.100
YQ008124,2300,108192HF42,0.130
YQ008124,2410,1231BAS00A,0.070
YQ008145,2070,120100128A,1000.000
YQ008145,2430,1011TR347A,2.292
YQ008145,2070,1071F76004,0.122
YQ008145,2200,1091A09C41,40.900
YQ008145,2300,108192HF4A,0.130
YQ008145,2410,1231BAS00A,0.070
TP048124,2070,120100449B,1000.000
TP048124,2430,1011TR070A,11.458
TP048124,2070,1071F76004,1.344
TP048124,2200,1091A08C21,38.550
TP048124,2300,1081G631C1,0.720
TP048124,2410,1231BAS00A,0.070
MA024189,2070,121100174A,1000.000
MA024189,2430,1011TR076A,2.292
MA024189,2070,1071F76004,0.406
MA024189,2200,1091A07C41,23.500
MA024189,2300,1081G1250B,0.098
MA024189,2410,1101L70540,24.000
YD008113,2070,120100091A,1000.000
YD008113,2430,1011TR138A,1.930
YD008113,2070,1071F76004,0.046
YD008113,2200,1091A08C41,30.110
YD008113,2300,108192HF42,0.080
YD008113,2410,1231BAS00A,0.070
YD008114,2070,120100091A,1000.000
YD008114,2430,1011TR138A,1.930
YD008114,2070,1071F76004,0.056
YD008114,2200,1091A08C41,30.110
YD008114,2300,108192HF42,0.080
YD008114,2410,1231BAS00A,0.070
YQ008179,2070,120100128A,1000.000
YQ008179,2430,1011TR347A,2.292
YQ008179,2070,1071F76004,0.056
YQ008179,2200,1091A09C41,40.950
YQ008179,2300,108192HF4A,0.130
YQ008179,2410,1231BAS00A,0.070
YQ008151,2070,120100128A,1000.000
YQ008151,2430,1011TR347A,2.292
YQ008151,2070,1071F76004,0.445
YQ008151,2130,1071F310JB,0.445
YQ008151,2200,1091A08C41,18.600
YQ008151,3200,1091A09C41,24.910
YQ008151,2300,108192HF42,0.130
YQ008151,2410,1231BAS00A,0.070
YQ008151,2070,SUBMATWVG019,1000.000
YQ008151,2130,SUBMATWVG020,1000.000
YQ008144,2070,120100128A,1000.000
YQ008144,2430,1011TR347A,2.292
YQ008144,2070,1071F76004,0.208
YQ008144,2200,1091A09C41,41.360
YQ008144,2300,108192HF42,0.130
YQ008144,2410,1231BAS00A,0.070
YD008116,2070,120100091A,1000.000
YD008116,2430,1011TR138A,1.930
YD008116,2070,1071F76004,0.129
YD008116,2200,1091A09C41,30.190
YD008116,2300,108192HF4A,0.080
YD008116,2410,1231BAS00A,0.070
YD008110,2070,120100091A,1000.000
YD008110,2430,1011TR138A,1.930
YD008110,2070,1071F76004,0.208
YD008110,2200,1091A09C41,32.080
YD008110,2300,108192HF42,0.080
YD008110,2410,1231BAS00A,0.070
YM008165,2070,120101105A,1000.000
YM008165,2070,1071F76001,0.029
YM008165,2200,1091A07C41,14.840
YM008165,2300,108192HF4A,0.018
YM008165,2410,1231BAS00A,0.070
MA024177,2070,121101766A,1000.000
MA024177,2430,1011TR076A,2.292
MA024177,2070,1071F76004,0.445
MA024177,2200,1091A07C41,18.704
MA024177,2300,1081G1250B,0.099
MA024177,2410,1101L70540,24.000
TS066033,2070,120100857A,1000.000
TS066033,2430,1011TR024B,10.185
TS066033,2070,1071F76004,0.225
TS066033,2200,1091G08PA4,138.916
TS066033,2300,108192HF25,0.720
TS066033,2410,1231BAS00A,0.070
CC084205,2070,121101104A,1000.000
CC084205,2430,1011TR095A,5.500
CC084205,2070,1071P62022,1.272
CC084205,2200,1091A07T21,54.064
CC084205,2300,108117HFU8,0.222
CC084205,2410,1101L70545,84.000
YM008169,2070,120101082A,1000.000
YM008169,2070,1071F76004,0.043
YM008169,2200,1091A07T21,10.950
YM008169,2300,1081G700L1,0.018
YM008169,2410,1231BAS00A,0.070
YD008105,2070,120100086A,1000.000
YD008105,2430,1011TR138A,1.974
YD008105,2070,1071F76004,0.202
YD008105,2130,1071F76004,0.046
YD008105,2200,1091A07T21,29.900
YD008105,2300,108192HF42,0.079
YD008105,2410,1231BAS00A,0.070
YD008105,2070,SUBMATWAB152,1000.000
YD008105,2130,SUBMATWAB153,1000.000
YB008046,2070,120100081A,1000.000
YB008046,2070,1071F76004,0.082
YB008046,2200,1091A07T21,14.860
YB008046,2300,108192HF42,0.044
YB008046,2410,1231BAS00A,0.070
EL096084,2070,121102160A,1000.000
EL096084,2430,1011TR620A,5.556
EL096084,2070,1071P62022,6.098
EL096084,2200,1091A06T21,67.004
EL096084,2300,1081G750V8,0.210
EL096084,2410,1101G70545,96.000
XW024011,2070,121100211A,1000.000
XW024011,2430,1011TR076A,2.344
XW024011,2070,1071F76004,0.710
XW024011,2130,1071F310JB,0.710
XW024011,3130,1071F310JB,0.710
XW024011,3330,1071F310JB,0.710
XW024011,2200,1091A07T21,8.472
XW024011,3200,1091A07T21,9.792
XW024011,3400,1091A07T21,11.072
XW024011,3600,1091A07T21,12.332
XW024011,2300,1081G1250B,0.099
XW024011,2410,1101L70540,24.000
XW024011,2070,SUBMATWAB218,1000.000
XW024011,2130,SUBMATWAB219,1000.000
XW024011,3130,SUBMATWAB219,1000.000
XW024011,3330,SUBMATWAB219,1000.000
MA024261,2070,121102320A,1000.000
MA024261,2430,1011TR076A,2.344
MA024261,2070,1071F76004,0.339
MA024261,2200,1091A07T21,10.224
MA024261,2300,1081G1250B,0.099
MA024261,2410,1101L03440,24.000
EL096105,2070,121102160A,1000.000
EL096105,2430,1011TR620A,5.682
EL096105,2070,1071P62022,6.098
EL096105,2200,1091A06T21,66.300
EL096105,2300,1081G750V2,0.210
EL096105,2410,1101G70545,96.000
TW048396,2200,1091A07T21,38.240
TW048396,2300,108197HF02,0.717
TW048396,2410,1231BAS00A,0.070
TW048396,2430,1011TR070A,11.719
TW048396,2070,1071F76004,1.442
TW048396,2070,120100407A,1000.000
MA024105,2070,121100152A,1000.000
MA024105,2430,1011TR076A,2.344
MA024105,2070,1071P20251,0.779
MA024105,2200,1091A07T21,13.000
MA024105,2300,1081125006,0.111
MA024105,2410,1101L70540,24.000
Y6008076,2070,120100035A,1000.000
Y6008076,2070,1071F76004,0.066
Y6008076,2200,1091A07T21,7.120
Y6008076,2300,1081G700L1,0.034
Y6008076,2410,1231BAS00A,0.070
CC084195,2070,121102020A,1000.000
CC084195,2430,1011TR097A,5.383
CC084195,2070,1071P62022,5.405
CC084195,2200,1091A07T21,59.202
CC084195,2300,10819240Z1,0.222
CC084195,2410,1101G70545,84.000
EM060006,2070,121102152A,1000.000
EM060006,2430,1011TR656A,4.261
EM060006,2070,1071P62022,3.860
EM060006,2200,1091A07T21,47.832
EM060006,2300,10819240Z1,0.158
EM060006,2410,1101G70545,60.000
NC090086,2070,121101866A,1000.000
NC090086,2430,1011TR435A,4.688
NC090086,2070,1071F76004,0.382
NC090086,2200,1091A08T21,244.932
NC090086,2300,1081G1250B,0.222
NC090086,2410,1101L03442,90.000
CC084203,2070,121102195A,1000.000
CC084203,2430,1011TR707A,5.263
CC084203,2070,1071P62022,0.984
CC084203,2200,1091G08PA4,63.104
CC084203,2300,1081G750V7,0.222
CC084203,2410,1101L70545,84.000
YM008140,2070,120100065A,1000.000
YM008140,2070,1071F76001,0.018
YM008140,2200,1091G08PA4,11.930
YM008140,2300,1081G700L1,0.017
YM008140,2410,1231BAS00A,0.070
YQ008196,2070,120100127A,1000.000
YQ008196,2430,1011TR042A,2.292
YQ008196,2070,1071F76004,0.561
YQ008196,2200,1091G08PA4,27.126
YQ008196,2300,10819240HD,0.107
YQ008196,2410,1231BAS00A,0.070
YQ008166,2070,120100109A,1000.000
YQ008166,2430,1011TR042A,2.292
YQ008166,2070,1071F76004,0.407
YQ008166,2200,1091G08PA4,13.000
YQ008166,2300,10819240HD,0.106
YQ008166,2410,1231BAS00A,0.070
YD008141,2070,120100091A,1000.000
YD008141,2430,1011TR617A,2.418
YD008141,2070,1071F76004,0.142
YD008141,2200,1091G08PA4,28.984
YD008141,2300,108192HF42,0.079
YD008141,2410,1231BAS00A,0.070
CC084096,2070,1071P62001,1.012
CC084096,2200,1091G08PA1,65.220
CC084096,2410,1101L70545,84.000
CC084096,2430,1011TR707A,5.263
CC084096,2070,121101103A,1000.000
CC084096,2300,1081G750V7,0.220
YM008104,2070,120100069A,1000.000
YM008104,2070,1071F76004,0.087
YM008104,2200,1091A07T41,8.840
YM008104,2300,1081G700L1,0.018
YM008104,2410,1231BAS00A,0.070
XJ024049,2410,1101L70540,24.000
XJ024049,2430,1011TR347A,2.292
XJ024049,2070,121100193A,1000.000
XJ024049,2300,108112500B,0.144
XJ024049,2070,1071F76004,0.916
XJ024049,2130,1071F310JB,0.916
XJ024049,2200,1091A07T41,24.780
XJ024049,3200,1091A07T41,34.609
XJ024049,2070,SUBMATWAW076{SLP},1000.000
XJ024049,2130,SUBMATWAW077{SLP},1000.000
Y6008007,2070,120101085A,1000.000
Y6008007,2070,1071F76004,0.102
Y6008007,2200,1091A07T41,10.650
Y6008007,2300,1081G700L1,0.034
Y6008007,2410,1231BAS00A,0.070
Y6008097,2070,120101085A,1000.000
Y6008097,2070,1071F76004,0.088
Y6008097,2200,1091A07T41,11.300
Y6008097,2300,1081G700L1,0.034
Y6008097,2410,1231BAS00A,0.070
MA024149,2070,121100169A,1000.000
MA024149,2430,1011TR347A,2.292
MA024149,2070,1071F76004,0.266
MA024149,2200,1091A07T41,25.330
MA024149,2300,1081125005,0.144
MA024149,2410,1101L70540,24.000
TP048091,2070,120101070B,1000.000
TP048091,2430,1011TR070A,11.458
TP048091,2070,1071F76004,0.502
TP048091,2200,1091A08T41,63.334
TP048091,2300,108197HF02,0.717
TP048091,2410,1231BAS00A,0.070
TP048184,2070,1071F76004,0.841
TP048184,2200,1091A08T41,103.968
TP048184,2300,108197HF02,0.717
TP048184,2410,1231BAS00A,0.070
TP048184,2070,120101126A,1000.000
TP048184,2430,1011TR070A,11.458
MF054022,2070,121102008A,1000.000
MF054022,2430,1011TR045A,3.161
MF054022,2070,1071F76004,0.394
MF054022,2200,1091A08C21,108.000
MF054022,2410,1101L70545,54.000
MF054022,2300,1081760LB7,0.137
N7200044,2070,121101998A,1000.000
N7200044,2430,1011TR734A,8.088
N7200044,2070,1071F76004,1.145
N7200044,2200,1091A07C21,173.220
N7200044,2300,10819740Z3,0.205
N7200044,2410,1101L70533,200.000
XU084013,2300,10819740Z2,0.191
XU084013,2410,1101L70545,84.000
XU084013,2430,1011TR057B,6.791
XU084013,2070,121101167A,1000.000
XU084013,2070,1071F76004,0.992
XU084013,2130,1071F310V3,0.992
XU084013,2200,1091A09C21,259.570
XU084013,3200,1091A09C21,266.280
XU084013,2130,SUBMATWBU022,1000.000
XU084013,2070,SUBMATWBU021,1000.000
CC084025,2070,1071P62001,2.591
CC084025,2200,1091A08C21,63.926
CC084025,2300,1081G750V2,0.220
CC084025,2410,1101L70545,84.000
CC084025,2430,1011TR052A,5.264
CC084025,2070,121101077A,1000.000
MA048152,2070,121102012A,1000.000
MA048152,2430,1011TR011A,2.292
MA048152,2070,1071P20251,0.347
MA048152,2200,1091A07C21,64.436
MA048152,2300,1081G1250B,0.100
MA048152,2410,1101L70535,48.000
IA000002,2021,1071F28502,0.059
TN054086,2200,1091A07T21,168.370
TN054086,2300,108192HF52,0.720
TN054086,2410,1231BAS00A,0.070
TN054086,2430,1011TR024B,10.185
TN054086,2070,120100644A,1000.000
TN054086,2070,1071P49001,0.863
5T044015,2052,1221C20005,2000.000
5T044015,2052,1221C20007,5000.000
5T044015,2052,1221C20045,1000.000
5T044015,2052,1221D20001,1000.000
5T044015,2052,1221D20004,1000.000
5T044015,2052,1221R20060,2000.000
5T044015,2070,121102170A,1000.000
5T044015,2070,1071F350L1,0.053
5T044015,2130,1071F76004,0.175
5T044015,3130,1071F40001,1.860
5T044015,2200,1091A06C41,57.836
5T044015,3200,1091A06C41,26.738
5T044015,2300,1081A381C1,0.186
5T044015,2052,1101T70525,8.680
5T044015,2070,SUBMATWHQ165,1000.000
5T044015,2130,SUBMATWHQ166,1000.000
5T044015,3130,SUBMATWHQ249,1000.000
5T044015,2052,SUBMATSHQ298,1000.000
5N022003,2070,121101942A,1000.000
5N022003,2070,1071F76004,1.453
5N022003,2200,1091A06C41,33.400
5N022003,2300,1081A381C1,0.152
EN078027,2070,121102208A,1000.000
EN078027,2430,1010TR709A,5.238
EN078027,2070,1071P62022,2.932
EN078027,2200,1091A06T21,71.082
EN078027,2300,1081G771S1,0.173
EN078027,2410,1101G70545,78.000
EC096014,2070,1071P62001,2.148
EC096014,2200,1091A06T21,65.320
EC096014,2410,1101L73245,96.000
EC096014,2070,121101324A,1000.000
EC096014,2430,1010TR744A,5.392
EC096014,2300,1081G771S1,0.222
C9078036,2300,1081G771S1,0.185
C9078036,2410,1101L73245,78.000
C9078036,2430,1010TR268A,4.583
C9078036,2070,121100988A,1000.000
C9078036,2070,1071P62001,2.132
C9078036,2200,1091A06T21,59.752
TW048239,2070,1071F700J2,0.731
TW048239,2200,1091A07T41,59.580
TW048239,2300,108192HF07,0.717
TW048239,2410,1231BAS00A,0.070
TW048239,2430,1010TR251A,11.458
TW048239,2070,120100378A,1000.000
YU020009,2070,1071F76004,0.069
YU020009,2200,1091A08T41,16.520
YU020009,2300,108192HF36,0.016
YU020009,2410,1231BAS00A,0.070
YU020009,2070,120100185B,1000.000
YZ009001,2410,1231BAS00A,0.070
YZ009001,2300,108192HF36,0.009
YZ009001,2070,120100143A,1000.000
YZ009001,2070,1241FAC26S,0.083
OA014002,2410,1231BAS00A,0.070
OA014002,2300,10819240H5,0.006
OA014002,2070,120100163A,1000.000
OA014002,2070,1241FAC26S,0.083
Y3012002,2410,1231BAS00A,0.070
Y3012002,2300,10819240H5,0.008
Y3012002,2070,120100153A,1000.000
Y3012002,2070,1241FAC26S,0.083
Y7008001,2410,1231BAS00A,0.070
Y7008001,2300,108192HF36,0.006
Y7008001,2070,120100009A,1000.000
Y7008001,2070,1241FAC26S,0.083
X2132396,2070,121102061A,1000.000
X2132396,2430,1011TR726A,9.821
X2132396,2070,1071F76004,1.152
X2132396,2200,1091A07C41,42.318
X2132396,2300,1081760LB7,0.510
X2132396,2410,1101L70542,132.000
X2132371,2070,121102155A,1000.000
X2132371,2430,1011TR726A,9.821
X2132371,2070,1071F76004,6.580
X2132371,2200,1091A07C21,257.546
X2132371,2300,1081760LB7,0.510
X2132371,2410,1101L70542,132.000
X2132371,2070,SUBMATWNV485,4000.000
TS054019,2070,120100715A,1000.000
TS054019,2300,108197HF02,0.720
TS054019,2410,1231BAS00A,0.070
TS054019,2430,1011TR585A,10.185
TS054019,2200,1091A08T21,69.600
TS054019,2130,1071F76004,2.643
TS054019,2070,SUBMATWVE001,1000.000
TS054019,2130,SUBMATWVE002,1000.000
TS054019,3130,SUBMATWVE041,1000.000
TS054019,2070,1071P81431,4.960
TS054019,3130,1071P550E1,1.799
YM008150,2070,120100065A,1000.000
YM008150,2070,1071F76004,0.049
YM008150,2200,1091A07C41,14.780
YM008150,2300,108192HF4A,0.018
YM008150,2410,1231BAS00A,0.070
8W000A13,2070,1071F47771,2.000
NW063019,2070,1071P20251,0.978
NW063019,2200,1091G08PA1,17.800
NW063019,2300,1081760LB8,0.250
NW063019,2410,1101L70542,63.000
NW063019,2430,1011TR379A,5.000
NW063019,2070,121100882A,1000.000
N0048002,2070,121101884B,1000.000
N0048002,2430,1011TR741A,2.245
N0048002,2070,1071F76004,0.203
N0048002,2200,1091G08PA4,65.816
N0048002,2300,1081760LB5,0.099
N0048002,2410,1101G30530,48.000
XJ024121,2070,121100193A,1000.000
XJ024121,2430,1011TR347A,2.292
XJ024121,2070,1071F310JB,0.621
XJ024121,2130,1071F310JB,0.621
XJ024121,3130,1071F310JB,0.621
XJ024121,3330,1071F310JB,0.621
XJ024121,2200,1091A07T41,20.140
XJ024121,3200,1091A07T41,23.454
XJ024121,3400,1091A07T41,26.164
XJ024121,3600,1091A07T41,29.798
XJ024121,2300,1081760LB8,0.116
XJ024121,2410,1101L70540,24.000
XJ024121,2070,SUBMATWCMA73ENG,1000.000
XJ024121,2130,SUBMATWCMA73ENG,1000.000
XJ024121,3130,SUBMATWCMA73ENG,1000.000
XJ024121,3330,SUBMATWCMA73ENG,1000.000
YQ008219,2070,120101123A,1000.000
YQ008219,2430,1011TR011A,2.344
YQ008219,2070,1071F76004,0.610
YQ008219,2200,1091A07T21,10.850
YQ008219,2300,108192HF4B,0.117
YQ008219,2410,1231BAS00A,0.070
YU020002,2070,1071F76004,0.054
YU020002,2200,1091A08T41,18.160
YU020002,2300,108192HF36,0.016
YU020002,2410,1231BAS00A,0.070
YU020002,2070,120100185B,1000.000
MA024217,2070,121101765A,1000.000
MA024217,2430,1011TR076A,2.344
MA024217,2070,1071F76004,0.056
MA024217,2200,1091A07T21,20.884
MA024217,2300,1081G1250B,0.099
MA024217,2410,1101L70540,24.000
YD008E10,2070,120100086A,1000.000
YD008E10,2430,1011TR138A,1.930
YD008E10,2070,1071P49001,0.752
YD008E10,2200,1091C07NP3,44.336
YD008E10,2300,108192HF42,0.079
YD008E10,2410,1231BAS00A,0.070
IA000E14,3720,1011CA363A,0.008
TS066035,2070,120100849A,1000.000
TS066035,2430,1011TR701A,10.185
TS066035,2070,1071P49001,0.954
TS066035,2200,1091G08PA4,123.822
TS066035,2300,1081G631C1,0.720
TS066035,2410,1231BAS00A,0.070
2J044035,2070,121102226A,1000.000
2J044035,2070,1071F76004,0.177
2J044035,2130,1071F310V5,1.350
2J044035,2200,1091A06C41,49.728
2J044035,3200,1091A06C41,33.878
2J044035,2300,1081A381C1,0.160
2J044035,2070,SUBMATWCMA49ENG,1000.000
2J044035,2130,SUBMATWCME454ENG,1000.000
N0048E03,2070,121101884B,1000.000
N0048E03,2430,1011TR741A,2.245
N0048E03,2070,1071F350L1,0.068
N0048E03,2200,1091G07PA4,73.650
N0048E03,2300,1081760LB5,0.052
N0048E03,2410,1101G30530,48.000
YQ008167,2430,1011TR042A,2.292
YQ008167,2070,1071F76004,0.367
YQ008167,2200,1091G08PA4,12.490
YQ008167,2300,10819240HD,0.106
YQ008167,2410,1231BAS00A,0.070
YQ008167,2070,120100109A,1000.000
Y2088E001,2070,120101142A,1000.000
Y2088E001,2430,1011TR172A,6.548
Y2088E001,2070,1071P49001,2.473
Y2088E001,2130,1071F76001,0.096
Y2088E001,2200,1091C08TP2,426.832
Y2088E001,2300,108192HF4B,0.248
Y2088E001,2410,1231BAS00A,0.070
Y2088E001,2070,SUBMATWCME463ENG,1000.000
Y2088E001,2130,SUBMATWCME464ENG,1000.000
N7200042,2070,121102007A,1000.000
N7200042,2430,1011TR734A,8.088
N7200042,2070,1071F76004,1.501
N7200042,2200,1091A07C21,124.914
N7200042,2300,10819740Z3,0.198
N7200042,2410,1101L70533,200.000
2J044038,2070,121102193A,1000.000
2J044038,2070,1071F76004,0.164
2J044038,2130,1071F40001,1.378
2J044038,2200,1091A06C41,71.872
2J044038,3200,1091A06C41,27.508
2J044038,2300,1081A381C1,0.160
2J044038,2070,SUBMATWCMA71ENG,1000.000
2J044038,2130,SUBMATWCMA124ENG,1000.000
YQ008192,2070,120101061A,1000.000
YQ008192,2430,1011TR011A,2.292
YQ008192,2070,1071F76004,0.707
YQ008192,2200,1091A07T21,24.514
YQ008192,2300,108192HF4A,0.130
YQ008192,2410,1231BAS00A,0.070
NB054046,2070,121102301A,1000.000
NB054046,2430,1011TR043A,3.527
NB054046,2070,1071F76004,0.171
NB054046,2200,1091A07T21,63.794
NB054046,2300,1081G1250B,0.137
NB054046,2410,1101L70545,54.000
EL096103,2070,121102188A,1000.000
EL096103,2430,1011TR698A,5.556
EL096103,2070,1071P62022,2.144
EL096103,2130,1071F76004,0.703
EL096103,3130,1071F350L1,0.008
EL096103,2200,1091G08PA4,71.050
EL096103,3200,1091G08PA4,302.546
EL096103,2300,1081760LB7,0.204
EL096103,2410,1101L70542,96.000
EL096103,2070,SUBMATWAS120,1000.000
EL096103,2130,SUBMATWAS121,1000.000
EL096103,3130,SUBMATWAS122,1000.000
5T044013,3130,1071F40001,1.860
5T044013,2200,1091A06C41,57.836
5T044013,3200,1091A06C41,26.738
5T044013,2300,1081A381C1,0.186
5T044013,2070,SUBMATWCME335ENG,1000.000
5T044013,2130,SUBMATWCME336ENG,1000.000
5T044013,3130,SUBMATWCMA120ENG,1000.000
5T044013,2070,121102170A,1000.000
5T044013,2070,1071F350L1,0.053
5T044013,2130,1071F76004,0.175
5T044016,2070,121102170A,1000.000
5T044016,2070,1071F350L1,0.053
5T044016,2130,1071F76004,0.175
5T044016,3130,1071F40001,1.860
5T044016,3200,1091A06C41,26.738
5T044016,2300,1081A381C1,0.186
5T044016,2070,SUBMATWCME335ENG,1000.000
5T044016,2130,SUBMATWCME336ENG,1000.000
5T044016,3130,SUBMATWCMA120ENG,1000.000
5T044016,2200,1091A06C41,57.836
XT153106,2070,121102030B,1000.000
XT153106,2430,1011TR439A,7.237
XT153106,2070,1071F76004,4.892
XT153106,2130,1071F310JB,2.446
XT153106,3130,1071F76001,2.446
XT153106,3330,1071F76001,0.138
XT153106,2200,1091A07C21,52.500
XT153106,3200,1091A07C21,168.000
XT153106,2300,1081G771F1,0.157
XT153106,2410,1101L75830,153.000
XT153106,2070,SUBMATWCME178ENG,2000.000
XT153106,2130,SUBMATWCME179ENG,1000.000
XT153106,3130,SUBMATWCME180ENG,1000.000
XT153106,3330,SUBMATWCME412ENG,1000.000
Y6008078,2070,1071F76004,0.122
Y6008078,2200,1091A07T21,17.380
Y6008078,2300,108192HF42,0.034
Y6008078,2410,1231BAS00A,0.070
Y6008078,2070,120100035A,1000.000
EF096063,2070,121102011A,1000.000
EF096063,2430,1010TR276A,5.789
EF096063,2070,1071P62022,3.951
EF096063,2200,1091A06T21,80.218
EF096063,2300,1081G771S1,0.250
EF096063,2410,1101G30245,96.000
EL096020,2070,121101307B,1000.000
EL096020,2430,1011TR620A,5.682
EL096020,2070,1071P62022,2.319
EL096020,2200,1091A07T21,71.500
EL096020,2300,10819240HB,0.220
EL096020,2410,1101G70545,96.000
XT153E45,2052,1221C20036,2000.000
XT153E45,2070,121101938A,1000.000
XT153E45,2430,1011TR439A,7.237
XT153E45,2070,1071F350L1,0.067
XT153E45,2130,1071FHR300,5.868
XT153E45,2200,1091A07C41,121.440
XT153E45,3200,1091A07C41,110.382
XT153E45,2300,10819740Z2,0.221
XT153E45,2052,1101T70525,8.680
XT153E45,2410,1101L75830,153.000
XT153E45,2070,SUBMATWCME369ENG,1000.000
XT153E45,2130,SUBMATWCME370ENG,4000.000
XT153E45,2052,SUBMATSCM091ENG,1000.000
XT153200,2052,1221C20015,2000.000
XT153200,2070,121101634A,1000.000
XT153200,2430,1011TR439A,7.237
XT153200,2070,1071F76004,4.892
XT153200,2130,1071F76004,0.138
XT153200,2200,1091A07C21,153.220
XT153200,2300,1081G771F1,0.186
XT153200,2052,1101T70525,8.680
XT153200,2410,1101L70530,153.000
XT153200,2052,SUBMATSVG019,1000.000
XT153200,2070,SUBMATWCMA69ENG,2000.000
XT153200,2130,SUBMATWCMA70ENG,1000.000
X2132290,2070,121102112A,1000.000
X2132290,2430,1011TR726A,9.821
X2132290,2070,1071F76004,1.412
X2132290,2130,1071F76001,4.236
X2132290,3130,1071F76001,5.648
X2132290,2200,1091A07C21,199.182
X2132290,3200,1091A07C21,199.172
X2132290,2300,10819740Z2,0.320
X2132290,2410,1101L70542,132.000
X2132290,2070,SUBMATWCME296ENG,1000.000
X2132290,2130,SUBMATWCME297ENG,3000.000
X2132290,3130,SUBMATWCME297ENG,4000.000
X2132E62,2070,121102155A,1000.000
X2132E62,2430,1011TR726A,9.821
X2132E62,2070,1071F76004,1.814
X2132E62,2130,1071F90020,3.462
X2132E62,2200,1091A06C41,209.758
X2132E62,2300,1081760LB7,0.510
X2132E62,2410,1101L70542,132.000
X2132E62,2070,SUBMATWCM516,1000.000
X2132E62,2130,SUBMATWCME476ENG,2000.000
X2132E59,2070,121102074A,1000.000
X2132E59,2430,1011TR726A,9.821
X2132E59,2070,1071F90020,0.988
X2132E59,2130,1071F90010,2.964
X2132E59,3130,1071F90010,3.952
X2132E59,2200,1091A07C41,214.910
X2132E59,3200,1091A07C41,214.220
X2132E59,2300,10819740Z2,0.382
X2132E59,2410,1101L70542,132.000
X2132E59,2070,SUBMATWA113ENG,1000.000
X2132E59,2130,SUBMATWA114ENG,3000.000
X2132E59,3130,SUBMATWA114ENG,4000.000
TP048183,2070,120101126A,1000.000
TP048183,2430,1011TR070A,11.458
TP048183,2070,1071F76004,1.096
TP048183,2200,1091A08T41,98.242
TP048183,2300,108197HF02,0.717
TP048183,2410,1231BAS00A,0.070
TX048010,2070,120101051A,1000.000
TX048010,2430,1010TR251A,11.458
TX048010,2070,1071F76004,1.179
TX048010,2200,1091A07T41,63.902
TX048010,2300,108192HF07,0.717
TX048010,2410,1231BAS00A,0.070
MA024256,2070,121102189A,1000.000
MA024256,2430,1011TR347A,2.292
MA024256,2070,1071F76004,0.541
MA024256,2200,1091A07T41,9.608
MA024256,2300,1081760LB7,0.100
MA024256,2410,1101L70540,24.000
XT345086,2052,1221C20016,15000.000
XT345086,2052,1221I20012,1000.000
XT345086,2052,1221I20011,1000.000
XT345086,2052,1221R20064,1000.000
XT345086,2052,1221R20005,1000.000
XT345086,2070,121102141A,1000.000
XT345086,2430,1011TR755A,7.237
XT345086,2070,1071F76004,0.824
XT345086,2130,1071F76004,0.438
XT345086,3130,1071F310JB,1.412
XT345086,3330,1071FHR900,4.236
XT345086,4130,1071F76001,1.412
XT345086,4330,1071FHR900,4.236
XT345086,4530,1071F76001,1.412
XT345086,4730,1071FHR900,4.236
XT345086,5130,1071F76001,1.412
XT345086,5330,1071FHR900,4.236
XT345086,2200,1091A07C41,241.782
XT345086,3200,1091A07C41,139.244
XT345086,3400,1091A07C41,137.844
XT345086,3600,1091A07C41,139.824
XT345086,4200,1091A07C41,140.866
XT345086,2300,1081GE100C,0.472
XT345086,2052,1101T70525,8.680
